what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1346853564236
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1346853564238
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1346853564240
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1346853564241
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1346853564243
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1346853564245
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1346853564249
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1346853564286
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1346853564286
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1346853564289
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1346853564290
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1346853564294
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1346853564296
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1346853564298
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1346853564303
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1346853564344
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1346853564347
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1346853564351
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1346853564353
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1346853564355
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1346853564357
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1346853564357
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1346853564359
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1346853564365
started,bundle,com.android.ide.eclipse.adt,16.0.1.v201112150204-238534,"com.android.ide.eclipse.adt",1346853564367
started,bundle,com.android.ide.eclipse.ddms,16.0.1.v201112150204-238534,"com.android.ide.eclipse.ddms",1346853564368
started,bundle,com.android.ide.eclipse.traceview,16.0.1.v201112150204-238534,"com.android.ide.eclipse.traceview",1346853564368
started,bundle,com.aptana.core,3.0.4.1325689477,"com.aptana.core",1346853564369
started,bundle,com.aptana.core.io,3.0.3.1321920947,"com.aptana.core.io",1346853564371
started,bundle,com.aptana.deploy,3.0.3.1317162654,"com.aptana.deploy",1346853564373
started,bundle,com.aptana.editor.php.epl,3.0.0.1326501769,"com.aptana.editor.php.epl",1346853564375
started,bundle,com.aptana.explorer,3.0.0.1316716614,"com.aptana.explorer",1346853564377
started,bundle,com.aptana.filewatcher,3.0.1.1317316381,"com.aptana.filewatcher",1346853564379
started,bundle,com.aptana.git.core,3.0.0.1327087459,"com.aptana.git.core",1346853564381
started,bundle,com.aptana.git.ui,3.0.3.1326915778,"com.aptana.git.ui",1346853564384
started,bundle,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui",1346853564385
started,bundle,com.aptana.scripting,3.0.0.1327097358,"com.aptana.scripting",1346853564387
started,bundle,com.aptana.scripting.ui,3.0.0.1322862427,"com.aptana.scripting.ui",1346853564388
started,bundle,com.aptana.syncing.core,3.0.0.1321920947,"com.aptana.syncing.core",1346853564390
started,bundle,com.aptana.syncing.ui,3.0.3.1320185576,"com.aptana.syncing.ui",1346853564394
started,bundle,com.aptana.theme,3.0.0.1320258654,"com.aptana.theme",1346853564399
started,bundle,com.aptana.ui,3.0.3.1325786963,"com.aptana.ui",1346853564414
started,bundle,com.aptana.ui.io,3.0.0.1325721413,"com.aptana.ui.io",1346853564416
started,bundle,com.aptana.usage,3.0.0.1327095926,"com.aptana.usage",1346853564417
started,bundle,com.python.pydev.analysis,2.2.4.2011121401,"com.python.pydev.analysis",1346853564418
started,bundle,org.python.pydev,2.2.4.2011121401,"org.python.pydev",1346853564420
started,bundle,org.python.pydev.core,2.2.4.2011121401,"org.python.pydev.core",1346853564421
started,bundle,org.python.pydev.red_core,2.2.4.2011121401,"org.python.pydev.red_core",1346853564422
started,bundle,com.collabnet.subversion.merge,2.2.4,"com.collabnet.subversion.merge",1346853564424
started,bundle,org.tigris.subversion.clientadapter,1.6.12,"org.tigris.subversion.clientadapter",1346853564424
started,bundle,org.tigris.subversion.subclipse.core,1.6.18,"org.tigris.subversion.subclipse.core",1346853564424
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1346853564425
started,bundle,org.tigris.subversion.subclipse.tools.usage,1.0.1,"org.tigris.subversion.subclipse.tools.usage",1346853564425
started,bundle,org.tigris.subversion.subclipse.ui,1.6.18,"org.tigris.subversion.subclipse.ui",1346853564428
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1346853564429
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1346853564433
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1346853564435
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1346853564452
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1346853564455
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1346853564459
os,sysinfo,,,"macosx",1346853564461
arch,sysinfo,,,"x86_64",1346853564461
ws,sysinfo,,,"cocoa",1346853564461
locale,sysinfo,,,"ko_KR",1346853564461
processors,sysinfo,,,"8",1346853564461
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1346853564461
java.runtime.version,sysinfo,,,"1.6.0_33-b03-424-11M3720",1346853564461
java.specification.name,sysinfo,,,"Java Platform API Specification",1346853564461
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346853564461
java.specification.version,sysinfo,,,"1.6",1346853564461
java.vendor,sysinfo,,,"Apple Inc.",1346853564461
java.version,sysinfo,,,"1.6.0_33",1346853564461
java.vm.info,sysinfo,,,"mixed mode",1346853564461
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1346853564461
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1346853564461
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1346853564461
java.vm.specification.version,sysinfo,,,"1.0",1346853564461
java.vm.vendor,sysinfo,,,"Apple Inc.",1346853564461
java.vm.version,sysinfo,,,"20.8-b03-424",1346853564461
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1346853564482
started,bundle,org.eclipse.cdt.scripting,1.0.0.201202112006,"org.eclipse.cdt.scripting",1346853564536
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1346853564547
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1346853564640
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1346853564869
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1346853564871
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1346853564899
started,bundle,com.aptana.console,3.0.0.1321573158,"com.aptana.console",1346853565083
started,bundle,org.python.pydev.debug,2.2.4.2011121401,"org.python.pydev.debug",1346853565097
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1346853565128
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1346853565196
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1346853565204
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1346853565205
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1346853565206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853566205
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1346853566428
started,bundle,com.aptana.browser,3.0.0.1319670764,"com.aptana.browser",1346853566501
started,bundle,com.aptana.configurations,3.0.3.1314659572,"com.aptana.configurations",1346853566509
started,bundle,com.aptana.projects,3.0.0.1326758008,"com.aptana.projects",1346853566519
started,bundle,com.aptana.samples.ui,3.0.0.1326317251,"com.aptana.samples.ui",1346853566522
started,bundle,com.aptana.samples,3.0.0.1325634264,"com.aptana.samples",1346853566524
opened,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1346853566538
activated,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1346853566548
started,bundle,com.aptana.preview,3.0.0.1324505261,"com.aptana.preview",1346853569248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853569248
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1346853570415
activated,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1346853570440
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1346853570458
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1346853571623
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1346853571629
started,bundle,org.eclipse.tm.tcf,0.4.0.201202112004,"org.eclipse.tm.tcf",1346853571656
started,bundle,org.eclipse.tm.tcf.core,0.4.1.201202112004,"org.eclipse.tm.tcf.core",1346853571658
started,bundle,org.eclipse.tm.tcf.debug.ui,0.4.1.201202112004,"org.eclipse.tm.tcf.debug.ui",1346853571659
started,bundle,org.eclipse.tm.tcf.cdt.ui,0.4.0.201202112004,"org.eclipse.tm.tcf.cdt.ui",1346853571663
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1346853571686
started,bundle,org.eclipse.tm.tcf.debug,0.4.0.201202112004,"org.eclipse.tm.tcf.debug",1346853571689
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1346853571702
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1346853572046
closed,editor,com.aptana.portal.ui,3.0.0.1322703189,"com.aptana.portal.ui.browser.startPage",1346853572046
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1346853586829
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1346853586831
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1346853586834
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346853586867
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1346853586905
opened,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1346853587133
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346853587171
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1346853587178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.perspectives.showPerspective",1346853587200
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1346853587200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853589544
error,log,,,"Failed to load properties file for project 'SketchGame'",1346853619969
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1346853619988
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1346853620053
started,bundle,org.eclipse.jst.jee.ui,1.0.401.v201202011107,"org.eclipse.jst.jee.ui",1346853620080
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1346853620088
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1346853620322
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1346853620329
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1346853620337
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1346853620339
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1346853620353
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1346853620385
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1346853620390
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1346853620416
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1346853620445
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1346853620625
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1346853620627
started,bundle,com.aptana.core.epl,3.0.0.1326829673,"com.aptana.core.epl",1346853621799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853621895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853622502
started,bundle,com.aptana.debug.core,3.0.3.1321680133,"com.aptana.debug.core",1346853623580
started,bundle,com.aptana.js.debug.core,3.0.3.1323811743,"com.aptana.js.debug.core",1346853623585
started,bundle,com.aptana.js.debug.ui,3.0.0.1313451701,"com.aptana.js.debug.ui",1346853623602
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1346853623701
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1346853623703
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346853638073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853638150
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1346853638412
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1346853638414
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1346853638428
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1346853638429
started,bundle,com.aptana.deploy.heroku,3.0.3.1321500599,"com.aptana.deploy.heroku",1346853638680
started,bundle,com.aptana.deploy.capistrano,3.0.3.1321500599,"com.aptana.deploy.capistrano",1346853638681
started,bundle,com.aptana.deploy.engineyard,3.0.3.1321500599,"com.aptana.deploy.engineyard",1346853638683
started,bundle,com.aptana.deploy.ftp,3.0.3.1321500599,"com.aptana.deploy.ftp",1346853638684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853640107
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1346853641329
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1346853641464
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1346853641528
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1346853642152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1346853642152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853659366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853660135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853660978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1346853661007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853662825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853692954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853695039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853701911
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1346853711106
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1346853713345
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1346853717864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1346853720517
